"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.professor","Input.university","Input.urls","Answer.Bachelors","Answer.Doctorate","Answer.JoinYear","Answer.Masters","Answer.PostDoc","Answer.Rank","Answer.Subfield","Answer.URLs","Approve","Reject"
"2EXB0HFL42J4M7B7RCT7W0IGOKQL02","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:27 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:27 GMT 2014","","","2SY2NJQ21722AIWGMGBLMVEBBCPXPA","AMUZDLU4GC0KT","Approved","Sat Feb 15 15:06:06 GMT 2014","Sat Feb 15 15:07:17 GMT 2014","Sat Feb 15 15:07:17 PST 2014","Sat Feb 15 07:17:40 PST 2014","","","71","100% (83/83)","100% (83/83)","100% (83/83)","philip cannata","University of Texas—Austin","<a href='http://www.cs.utexas.edu/users/cannata'>http://www.cs.utexas.edu/users/cannata</a>","University of Notre Dame","University of Notre Dame","","","","Adjunct","Software Engineering","http://www.cs.utexas.edu/users/cannata/"
"27QH88MQU6L8PK1BY6IX74AISFHBU9","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:27 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:27 GMT 2014","","","22KCXKNQY2RFKTC2F053RR0KBNR1QW","A2UHH88Z8XNXMN","Approved","Thu Feb 13 14:34:18 GMT 2014","Thu Feb 13 14:41:18 GMT 2014","Thu Feb 13 14:41:18 PST 2014","Thu Feb 13 07:41:59 PST 2014","","","420","100% (78/78)","100% (78/78)","100% (78/78)","raymond j. mooney","University of Texas—Austin","<a href='http://www.cs.utexas.edu/~mooney'>http://www.cs.utexas.edu/~mooney</a> or <a href='http://www.cs.utexas.edu/faculty/mooney'>http://www.cs.utexas.edu/faculty/mooney</a>","University of Illinois Urbana","University of Illinois Urbana","","University of Illinois Urbana","","Full","Computer Education","http://www.cs.utexas.edu/~mooney/"
"27QH88MQU6L8PK1BY6IX74AISFHBU9","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:27 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:27 GMT 2014","","","23QMNCWYB49IA1YRX2S1TONSADWNRV","AMUZDLU4GC0KT","Approved","Fri Feb 14 05:42:58 GMT 2014","Fri Feb 14 05:45:44 GMT 2014","Fri Feb 14 13:45:44 GMT 2014","2014/02/14 13:45:49 +0000","","","166","100% (83/83)","100% (83/83)","100% (83/83)","raymond j. mooney","University of Texas—Austin","<a href='http://www.cs.utexas.edu/~mooney'>http://www.cs.utexas.edu/~mooney</a> or <a href='http://www.cs.utexas.edu/faculty/mooney'>http://www.cs.utexas.edu/faculty/mooney</a>","University of Illinois at Urbana/Champaign","University of Illinois at Urbana/Champaign","1987","University of Illinois at Urbana/Champaign","","Full","Artificial Intelligence","http://www.cs.utexas.edu/~mooney/"
"2J1ENLVWJ5OSC94UW4ZYWWB7NPIT1G","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:24 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:24 GMT 2014","","","2V33L0FBJ9IRCSKI7JMEFRPRJXMNZ1","AMUZDLU4GC0KT","Approved","Sat Feb 15 15:22:42 GMT 2014","Sat Feb 15 15:24:07 GMT 2014","Sat Feb 15 15:24:07 PST 2014","Sat Feb 15 07:27:24 PST 2014","","","85","100% (83/83)","100% (83/83)","100% (83/83)","satoshi sekine","New York University","<a href='http://nlp.cs.nyu.edu/sekine'>http://nlp.cs.nyu.edu/sekine</a>","","","","","","Associate","Programming Languages","http://nlp.cs.nyu.edu/sekine/"
"2GKMIKMN9U8SA79791NXS3SU7IWBST","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:24 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:24 GMT 2014","","","2M70CP5KXPTLOROWELVPW7NYNEJZYQ","AMUZDLU4GC0KT","Approved","Fri Feb 14 06:02:08 GMT 2014","Fri Feb 14 06:06:08 GMT 2014","Fri Feb 14 14:06:08 GMT 2014","2014/02/14 14:10:49 +0000","","","240","100% (83/83)","100% (83/83)","100% (83/83)","stefano pirandola","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=pirs'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=pirs</a>","","University of Camerino, Italy","2010","University of Rome 'La Sapienza', Italy","Univ. of Camerino, Italy","","Computer Education","http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=pirs#tab-1"
"21NUFJ51Y7QHP8LX6XSC2TMOOX0DA5","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:27 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:27 GMT 2014","","","2LDYHVI44OS5LU07TS5Z2BAPMKWY4V","A2HR7ZIX42FEPG","Approved","Fri Feb 14 20:17:59 GMT 2014","Fri Feb 14 20:19:28 GMT 2014","Sat Feb 15 04:19:28 GMT 2014","2014/02/15 04:20:49 +0000","","","89","100% (23/23)","100% (23/23)","100% (11/11)","robert a. van de geijn","University of Texas—Austin","<a href='http://www.cs.utexas.edu/faculty/van-de-geijn'>http://www.cs.utexas.edu/faculty/van-de-geijn</a> or <a href='http://www.cs.utexas.edu/~rvdg'>http://www.cs.utexas.edu/~rvdg</a>","University of Wisconsin-Madison","University of Maryland, College Park","1987","","","Full","Distributed & Parallel Computing","http://www.cs.utexas.edu/~rvdg/vita.pdf"
"2TFKNQY2RCJN7C5UU88RAKUIJQJ3SU","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:24 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:24 GMT 2014","","","2GCW4ZMAZHHUSULPGTEN5RH11HVAJI","A2QXCAC9HMEXMJ","Approved","Tue Feb 11 19:34:25 GMT 2014","Tue Feb 11 19:40:19 GMT 2014","Tue Feb 11 19:40:19 PST 2014","Tue Feb 11 11:43:42 PST 2014","","","354","100% (5/5)","100% (5/5)","100% (5/5)","subhash khot","New York University","<a href='http://cs.nyu.edu/~khot'>http://cs.nyu.edu/~khot</a>","Indian Institute of Technology Bombay","Princeton CS Department","2008","none","","Associate","Algorithms & Theory","http://cs.nyu.edu/~khot/publications.html http://en.wikipedia.org/wiki/Subhash_Khot"
"2TFKNQY2RCJN7C5UU88RAKUIJQJ3SU","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:24 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:24 GMT 2014","","","2Z8FL6VCPWZCSWJVYTM127SNKOEN8V","A2UHH88Z8XNXMN","Approved","Sat Feb 15 14:47:56 GMT 2014","Sat Feb 15 14:50:45 GMT 2014","Sat Feb 15 14:50:45 PST 2014","Sat Feb 15 07:17:42 PST 2014","","","169","100% (78/78)","100% (78/78)","100% (78/78)","subhash khot","New York University","<a href='http://cs.nyu.edu/~khot'>http://cs.nyu.edu/~khot</a>","","","","","","Full","Computer Education","http://cs.nyu.edu/~khot/"
"229GNTBJ3MMGYELONSX2UHB9VD6AWB","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:28 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:28 GMT 2014","","","2J0D8J3VE7WVT2TXSLUMMK8A9VIJZT","A2HR7ZIX42FEPG","Approved","Sat Feb 08 19:02:14 GMT 2014","Sat Feb 08 19:03:39 GMT 2014","Sat Feb 08 19:03:39 PST 2014","Sat Feb 08 17:28:19 PST 2014","","","85","100% (23/23)","100% (23/23)","100% (11/11)","robert s. boyer","University of Texas—Austin","<a href='http://www.cs.utexas.edu/~boyer'>http://www.cs.utexas.edu/~boyer</a>","","","1981","","","Other","Algorithms & Theory","http://www.cs.utexas.edu/~boyer/employment.html"
"2H6NNVRH1KHRANMQRCXN59LK576YPE","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:24 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:24 GMT 2014","","","24PFCD45XCEWOMYM9P9NDTGPL8ZZXU","A2UHH88Z8XNXMN","Approved","Fri Feb 14 12:38:58 GMT 2014","Fri Feb 14 12:42:39 GMT 2014","Fri Feb 14 12:42:39 PST 2014","Fri Feb 14 06:55:34 PST 2014","","","221","100% (78/78)","100% (78/78)","100% (78/78)","susan stepney","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=susan'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=susan</a>","University of Cambridge","University of Cambridge, Institute of Astronomy.","2002","University of Cambridge,","Institute of Astronomy, University of Cambridge","Full","Computer Education","http://www-users.cs.york.ac.uk/~susan/int/bio.htm"
"25CQIHPCGJ2G3AU2CAOHAJPP1IB82N","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:25 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:25 GMT 2014","","","2M7806UFBNFVWP0KV8052W6NXCT2GS","A2XTDTDT3QSCB","Approved","Sat Feb 15 12:50:20 GMT 2014","Sat Feb 15 12:51:37 GMT 2014","Sat Feb 15 12:51:37 PST 2014","Sat Feb 15 06:28:19 PST 2014","","","77","100% (18/18)","100% (18/18)","100% (18/18)","tamar schlick","New York University","<a href='http://www.biomath.nyu.edu/index/people/tamar_schlick.html'>http://www.biomath.nyu.edu/index/people/tamar_schlick.html</a>","","Wayne State University","","Courant Institute, NYU","","Full","Computer Education",""
"2U78PJWKUDDBYVH2680ZAB6U2OGK9B","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:28 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:28 GMT 2014","","","2SMUU00OQKKD5ROROXTUC680V4FWWY","AMUZDLU4GC0KT","Approved","Fri Feb 14 05:54:16 GMT 2014","Fri Feb 14 05:57:18 GMT 2014","Fri Feb 14 13:57:18 GMT 2014","2014/02/14 14:00:49 +0000","","","182","100% (83/83)","100% (83/83)","100% (83/83)","simon s. lam","University of Texas—Austin","<a href='http://www.cs.utexas.edu/faculty/lam'>http://www.cs.utexas.edu/faculty/lam</a> or <a href='http://www.cs.utexas.edu/users/lam'>http://www.cs.utexas.edu/users/lam</a>","Washington State University","University of California, Los Angeles","1977","University of California, Los Angeles","","Full","Operating Systems","http://www.cs.utexas.edu/faculty/lam"
"2AG24E6AUBXKX1N6VQ095BZWMRUW06","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:25 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:25 GMT 2014","","","2CCYEPLSP75NMVCVZ8FARQEQBEFXR7","A2HR7ZIX42FEPG","Approved","Sun Feb 09 23:33:45 GMT 2014","Sun Feb 09 23:36:27 GMT 2014","Sun Feb 09 23:36:27 PST 2014","Sun Feb 09 15:52:17 PST 2014","","","162","100% (23/23)","100% (23/23)","100% (11/11)","thomas wies","New York University","<a href='http://cs.nyu.edu/wies'>http://cs.nyu.edu/wies</a>","","University of Freiburg, Freiburg, Germany","2011","Saarland University, Saarbrucken, Germany","Ecole Polytechnique Federale de Lausanne, Switzerland; Institute of Science and Technology, Klosterneuburg, Austria","Assistant","Software Engineering","http://cs.nyu.edu/wies/cv_wies.pdf"
"2AG24E6AUBXKX1N6VQ095BZWMRUW06","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:25 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:25 GMT 2014","","","2VQHVI44OS2NM3EC3JQSLAP5S9BZ56","AMUZDLU4GC0KT","Approved","Fri Feb 14 04:34:23 GMT 2014","Fri Feb 14 04:38:04 GMT 2014","Fri Feb 14 12:38:04 GMT 2014","2014/02/14 12:40:50 +0000","","","221","100% (83/83)","100% (83/83)","100% (83/83)","thomas wies","New York University","<a href='http://cs.nyu.edu/wies'>http://cs.nyu.edu/wies</a>","","Unicersity of Freiburg, Germany.","","","École Polytechnique Fédérale de Lausanne, Switzerland","Assistant","Computer Education","http://cs.nyu.edu/wies/"
"217FE4EGDHDP3ER7YEEZ66HE86YKAQ","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:28 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:28 GMT 2014","","","2AYUFBNFSVGXMO98LXN6XG1F9B45JX","AMUZDLU4GC0KT","Approved","Fri Feb 14 06:25:39 GMT 2014","Fri Feb 14 06:27:11 GMT 2014","Fri Feb 14 14:27:11 GMT 2014","2014/02/14 14:30:50 +0000","","","92","100% (83/83)","100% (83/83)","100% (83/83)","stephen w. keckler","University of Texas—Austin","<a href='http://www.cs.utexas.edu/~skeckler'>http://www.cs.utexas.edu/~skeckler</a>","Stanford University","Massachusetts Institute of Technology (MIT)","","Massachusetts Institute of Technology (MIT)","","Adjunct","Computer Education","http://www.cs.utexas.edu/~skeckler/"
"2FJTHV8ER9YBUWQH24JMFKFH12XQ3R","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:25 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:25 GMT 2014","","","20AHPCGJ2D24PC24DMRJZPSIJVL4AN","AMUZDLU4GC0KT","Approved","Sat Feb 15 15:28:23 GMT 2014","Sat Feb 15 15:29:19 GMT 2014","Sat Feb 15 15:29:19 PST 2014","Sat Feb 15 09:06:53 PST 2014","","","56","100% (83/83)","100% (83/83)","100% (83/83)","tim kelly","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=tpk'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=tpk</a>","","","","","","Full","Software Engineering","http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=tpk#tab-1"
"2NSUC26DG67G269UGKB0MOK2SEB6D9","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:25 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:25 GMT 2014","","","240Y1THV8ERCZHZM0NDZ2M5KVBR1OJ","A1RL9P17THFQ4F","Approved","Sun Feb 09 17:16:15 GMT 2014","Sun Feb 09 17:26:59 GMT 2014","Sun Feb 09 17:26:59 PST 2014","Sun Feb 09 13:16:20 PST 2014","","","644","100% (3/3)","100% (3/3)","100% (2/2)","william smith","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=wsmith'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=wsmith</a>","University of York,","University of York","2007","","","Lecturer","Data Mining","http://www-users.cs.york.ac.uk/~wsmith/index.html"
"234EGOOGQSCP7RG9IX5I4UU09O0EEV","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:28 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:28 GMT 2014","","","24IIHPCGJ2D52X9VL280TPPSZAY397","AMUZDLU4GC0KT","Approved","Fri Feb 14 05:26:26 GMT 2014","Fri Feb 14 05:27:54 GMT 2014","Fri Feb 14 13:27:54 GMT 2014","2014/02/14 13:30:49 +0000","","","88","100% (83/83)","100% (83/83)","100% (83/83)","tandy warnow","University of Texas—Austin","<a href='http://www.cs.utexas.edu/~tandy'>http://www.cs.utexas.edu/~tandy</a> or <a href='http://www.cs.utexas.edu/faculty/warnow'>http://www.cs.utexas.edu/faculty/warnow</a>","","","","","","Full","Bioinformatics & Computational Biology","http://www.cs.utexas.edu/~tandy/"
"234EGOOGQSCP7RG9IX5I4UU09O0EEV","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:28 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:28 GMT 2014","","","2E6GDHDM25LBJITYCB8E96OELYKEOX","A2UHH88Z8XNXMN","Approved","Fri Feb 14 11:40:15 GMT 2014","Fri Feb 14 11:52:33 GMT 2014","Fri Feb 14 11:52:33 PST 2014","Fri Feb 14 06:55:32 PST 2014","","","738","100% (78/78)","100% (78/78)","100% (78/78)","tandy warnow","University of Texas—Austin","<a href='http://www.cs.utexas.edu/~tandy'>http://www.cs.utexas.edu/~tandy</a> or <a href='http://www.cs.utexas.edu/faculty/warnow'>http://www.cs.utexas.edu/faculty/warnow</a>","","","","","","Assistant","Algorithms & Theory","http://www.cs.utexas.edu/~tandy/"
"25RZ6KW4ZMA2IQXQ1KH0YNNV0HAG7R","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:25 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:25 GMT 2014","","","2626X3YOCCF3DYBJDUKIXIIXEC0QRD","A2F4YAGEXIDSR0","Approved","Mon Feb 10 17:12:48 GMT 2014","Mon Feb 10 17:19:08 GMT 2014","Mon Feb 10 17:19:08 PST 2014","Mon Feb 10 09:32:07 PST 2014","","","380","100% (3/3)","100% (3/3)","100% (3/3)","zvi kedem","New York University","<a href='http://cs.nyu.edu/cs/faculty/kedem'>http://cs.nyu.edu/cs/faculty/kedem</a>","the Technion – Israel Institute of Technology","the Technion – Israel Institute of Technology","1984","","MIT","Full","Scientific Computing","http://www.linkedin.com/in/zvikedem"
